Litigation,,558,Ovidiu,NULL,Kaliyath,BE754231Z ,7-27-1970,Litigation,-81.45,1-17-2015 0:00,558
Litigation,,562,Deanna,R.,Justice,CN270855F ,8-27-1985,Litigation,889.91,7-12-2015 0:00,562
Litigation,,563,Jared,L.,Jordan,JP581377B ,11-7-1985,Litigation,-105.61,11-1-2014 0:00,563
Litigation,,565,David,J.,Jones,FE419918B ,2-10-1980,Litigation,242.14,7-6-2014 0:00,565
Litigation,,565,David,J.,Jones,FE419918B ,2-10-1980,Litigation,-304.77,11-2-2014 0:00,565
Litigation,,565,David,J.,Jones,FE419918B ,2-10-1980,Litigation,-140.15,5-9-2014 0:00,565
Litigation,,567,Sylvia,A.,Johnston,QP452816G ,1-12-1973,Litigation,874.12,7-1-2014 0:00,567
Litigation,,567,Sylvia,A.,Johnston,QP452816G ,1-12-1973,Litigation,126.63,1-12-2015 0:00,567
Litigation,,567,Sylvia,A.,Johnston,QP452816G ,1-12-1973,Litigation,-263.17,12-27-2014 0:00,567
Litigation,,570,Lindsey,R.,Johnson,WC501067U ,5-6-1982,Litigation,715.22,8-24-2015 0:00,570
Litigation,,570,Lindsey,R.,Johnson,WC501067U ,5-6-1982,Litigation,561.28,5-15-2015 0:00,570
Litigation,,570,Lindsey,R.,Johnson,WC501067U ,5-6-1982,Litigation,239.52,3-15-2015 0:00,570
Litigation,,579,Suzana De Abreu,A.,Jiang,YM423608U ,7-17-1970,Litigation,NULL,NULL,NULL
Litigation,,581,Johnny,A.,Jiang,NH443176G ,12-4-1970,Litigation,-294.9,12-31-2015 0:00,581
Litigation,,581,Johnny,A.,Jiang,NH443176G ,12-4-1970,Litigation,992.31,10-19-2015 0:00,581
Litigation,,581,Johnny,A.,Jiang,NH443176G ,12-4-1970,Litigation,-7.81,7-8-2015 0:00,581
Litigation,,587,Steve,J.,Jacobsen,YF411046I ,1-1-1982,Litigation,NULL,NULL,NULL
Litigation,,588,Fernando,NULL,Jacobs,XG051707M ,2-2-1970,Litigation,937.37,5-22-2014 0:00,588
Litigation,,588,Fernando,NULL,Jacobs,XG051707M ,2-2-1970,Litigation,414.3,3-15-2015 0:00,588
Litigation,,588,Fernando,NULL,Jacobs,XG051707M ,2-2-1970,Litigation,832.25,8-28-2014 0:00,588
Litigation,,600,Andrew,NULL,Hunter,JS676399R ,9-17-1977,Litigation,-101.79,5-13-2014 0:00,600
Litigation,,600,Andrew,NULL,Hunter,JS676399R ,9-17-1977,Litigation,-810.75,4-4-2014 0:00,600
Litigation,,603,Sean,NULL,Huff,TJ082073Z ,3-29-1985,Litigation,182.76,9-16-2015 0:00,603
Litigation,,603,Sean,NULL,Huff,TJ082073Z ,3-29-1985,Litigation,-393.25,9-11-2015 0:00,603
Litigation,,604,Pat,A.,Huckaby,YJ198694E ,5-8-1972,Litigation,NULL,NULL,NULL
Litigation,,607,Greg,NULL,Howard,UD994218M ,2-15-1994,Litigation,91.3,11-4-2015 0:00,607
Litigation,,607,Greg,NULL,Howard,UD994218M ,2-15-1994,Litigation,482.54,11-4-2015 0:00,607
Litigation,,608,Neil,NULL,Houston,YW147895Y ,6-27-1968,Litigation,-326.19,11-14-2014 0:00,608
Litigation,,608,Neil,NULL,Houston,YW147895Y ,6-27-1968,Litigation,477.4,9-22-2015 0:00,608
Litigation,,610,John,Y.,Holt,AN099299W ,6-29-1966,Litigation,644.54,5-25-2014 0:00,610
Litigation,,610,John,Y.,Holt,AN099299W ,6-29-1966,Litigation,218.47,1-30-2014 0:00,610
Litigation,,611,Pei,NULL,Holmes,BI360520N ,4-13-1992,Litigation,-702.87,1-6-2015 0:00,611
Litigation,,611,Pei,NULL,Holmes,BI360520N ,4-13-1992,Litigation,679.18,8-18-2015 0:00,611
Litigation,,611,Pei,NULL,Holmes,BI360520N ,4-13-1992,Litigation,129.2,8-9-2015 0:00,611
Litigation,,611,Pei,NULL,Holmes,BI360520N ,4-13-1992,Litigation,389.68,6-22-2014 0:00,611
Litigation,,617,Ruth,A.,Hoffman,VC262795V ,5-28-1973,Litigation,-503.04,5-19-2014 0:00,617
Litigation,,618,Anthony,NULL,Hoeing,HP821823K ,8-2-1986,Litigation,-240.4,6-21-2015 0:00,618
Litigation,,620,Jill,J.,Hodges,BQ753932Q ,9-17-1978,Litigation,-800.65,8-31-2015 0:00,620
Litigation,,620,Jill,J.,Hodges,BQ753932Q ,9-17-1978,Litigation,-334.95,6-13-2015 0:00,620
Litigation,,620,Jill,J.,Hodges,BQ753932Q ,9-17-1978,Litigation,-338.54,5-21-2014 0:00,620
Litigation,,623,James,J.,Hirsch,ZU282918O ,7-27-1972,Litigation,971.57,7-22-2015 0:00,623
Litigation,,626,Teanna,M.,Hines,CA648949W ,3-3-1988,Litigation,-134.67,9-11-2014 0:00,626
Litigation,,633,Scott,A.,Hill,DA368201Z ,1-21-1992,Litigation,-736.17,6-22-2014 0:00,633
Litigation,,633,Scott,A.,Hill,DA368201Z ,1-21-1992,Litigation,891.95,11-12-2015 0:00,633
Litigation,,633,Scott,A.,Hill,DA368201Z ,1-21-1992,Litigation,-750.09,8-26-2015 0:00,633
Litigation,,633,Scott,A.,Hill,DA368201Z ,1-21-1992,Litigation,777.58,12-30-2014 0:00,633
Litigation,,634,Aaron,NULL,Hill,MC009230U ,4-8-1988,Litigation,-223.79,9-2-2015 0:00,634
Litigation,,635,Peter,NULL,Highfill,GQ460184L ,6-11-1969,Litigation,911.56,3-16-2014 0:00,635
Litigation,,641,Scott,NULL,Herring,ZN874835V ,2-28-1971,Litigation,27.54,8-3-2015 0:00,641
Litigation,,641,Scott,NULL,Herring,ZN874835V ,2-28-1971,Litigation,-276.41,11-24-2014 0:00,641
Litigation,,641,Scott,NULL,Herring,ZN874835V ,2-28-1971,Litigation,974.24,9-2-2014 0:00,641
Litigation,,663,Kirk,NULL,Hartwig,NP348131Z ,9-30-1967,Litigation,-913.62,6-4-2015 0:00,663
Litigation,,663,Kirk,NULL,Hartwig,NP348131Z ,9-30-1967,Litigation,-555.94,7-24-2014 0:00,663
Litigation,,663,Kirk,NULL,Hartwig,NP348131Z ,9-30-1967,Litigation,-711.73,1-30-2014 0:00,663
Litigation,,663,Kirk,NULL,Hartwig,NP348131Z ,9-30-1967,Litigation,-736.43,12-29-2015 0:00,663
Litigation,,671,Bev,L.,Hapke,RY849659B ,5-22-1982,Litigation,NULL,NULL,NULL
Litigation,,680,John,T.,Hall,GT496917X ,3-13-1972,Litigation,344.9,2-2-2014 0:00,680
Litigation,,680,John,T.,Hall,GT496917X ,3-13-1972,Litigation,324.62,10-20-2015 0:00,680
Litigation,,684,Reuben,NULL,Hagens,YT579812E ,8-10-1970,Litigation,NULL,NULL,NULL
Litigation,,686,Bernard,NULL,Hagemann,FI652762Y ,10-5-1983,Litigation,-517.57,7-20-2015 0:00,686
Litigation,,686,Bernard,NULL,Hagemann,FI652762Y ,10-5-1983,Litigation,720.57,9-12-2015 0:00,686
Litigation,,689,Bart,NULL,Gubbels,BB506039G ,8-21-1985,Litigation,110.46,2-3-2015 0:00,689
Litigation,,689,Bart,NULL,Gubbels,BB506039G ,8-21-1985,Litigation,835.71,3-19-2014 0:00,689
Litigation,,689,Bart,NULL,Gubbels,BB506039G ,8-21-1985,Litigation,44.27,3-6-2014 0:00,689
Litigation,,690,Maciej,NULL,Groth,RK060544F ,3-27-1976,Litigation,-502.84,12-14-2015 0:00,690
Litigation,,691,Shelley,NULL,Groncki,TB366584Y ,9-30-1966,Litigation,NULL,NULL,NULL
Litigation,,692,Linda,R.,Grisso,NT140871G ,11-15-1975,Litigation,-776.82,3-1-2015 0:00,692
Litigation,,692,Linda,R.,Grisso,NT140871G ,11-15-1975,Litigation,-575,6-15-2014 0:00,692
Litigation,,692,Linda,R.,Grisso,NT140871G ,11-15-1975,Litigation,-428.09,3-22-2014 0:00,692
Litigation,,696,Jauna,E.,Graham,DQ529823P ,10-10-1977,Litigation,886.75,2-14-2015 0:00,696
Litigation,,696,Jauna,E.,Graham,DQ529823P ,10-10-1977,Litigation,-643.92,3-18-2014 0:00,696
Litigation,,696,Jauna,E.,Graham,DQ529823P ,10-10-1977,Litigation,-509.65,9-23-2014 0:00,696
Litigation,,701,Mark,B,Goldstein,UF935513F ,3-18-1982,Litigation,-699.85,3-17-2014 0:00,701
Litigation,,701,Mark,B,Goldstein,UF935513F ,3-18-1982,Litigation,12.81,1-3-2014 0:00,701
Litigation,,713,Rhoda,J.,Gimmi,PO830169Z ,5-5-1980,Litigation,-885.41,4-1-2015 0:00,713
Litigation,,715,James,NULL,Gilbert,XU174077W ,2-20-1988,Litigation,250.48,4-10-2015 0:00,715
Litigation,,715,James,NULL,Gilbert,XU174077W ,2-20-1988,Litigation,-788.73,3-19-2015 0:00,715
Litigation,,718,Kelly,NULL,Gibson,VF630437X ,9-20-1986,Litigation,-910.79,12-17-2014 0:00,718
Litigation,,720,Garth,NULL,Giakoumakis,LE138332I ,2-25-1990,Litigation,175.64,6-22-2014 0:00,720
Litigation,,720,Garth,NULL,Giakoumakis,LE138332I ,2-25-1990,Litigation,956.81,6-7-2015 0:00,720
Litigation,,722,Judith,B.,German,BZ859836P ,4-1-1966,Litigation,-783.89,11-10-2015 0:00,722
Litigation,,722,Judith,B.,German,BZ859836P ,4-1-1966,Litigation,499.34,12-24-2015 0:00,722
Litigation,,724,Susan,E.,Gehring,XN094164P ,12-24-1968,Litigation,78.65,12-18-2014 0:00,724
Litigation,,724,Susan,E.,Gehring,XN094164P ,12-24-1968,Litigation,819.47,5-28-2014 0:00,724
Litigation,,724,Susan,E.,Gehring,XN094164P ,12-24-1968,Litigation,-327.87,5-19-2014 0:00,724
Litigation,,724,Susan,E.,Gehring,XN094164P ,12-24-1968,Litigation,-140.08,8-30-2015 0:00,724
Litigation,,729,Don,NULL,Ganio,HA298890M ,3-11-1992,Litigation,-10.98,10-14-2015 0:00,729
Litigation,,730,Bob,NULL,Galvin,QO602039A ,6-2-1979,Litigation,-706.31,6-8-2014 0:00,730
Litigation,,730,Bob,NULL,Galvin,QO602039A ,6-2-1979,Litigation,-379.26,4-2-2014 0:00,730
Litigation,,733,Jon,NULL,Gage,PK919270Q ,3-26-1970,Litigation,353.94,1-20-2015 0:00,733
Litigation,,738,Darren,NULL,Frintu,EL447066B ,1-16-1980,Litigation,-964.59,4-2-2015 0:00,738
Litigation,,738,Darren,NULL,Frintu,EL447066B ,1-16-1980,Litigation,932.59,11-20-2015 0:00,738
Litigation,,738,Darren,NULL,Frintu,EL447066B ,1-16-1980,Litigation,438.46,12-24-2015 0:00,738
Litigation,,740,Barbara,J.,French,YY648105S ,3-21-1990,Litigation,751.91,6-6-2014 0:00,740
Litigation,,741,Tom,NULL,Fredericksen,MG418254F ,12-25-1990,Litigation,856.38,8-19-2014 0:00,741
Litigation,,741,Tom,NULL,Fredericksen,MG418254F ,12-25-1990,Litigation,629.42,11-4-2015 0:00,741
Litigation,,744,Frances,J.,Fort,BU061138B ,8-3-1980,Litigation,-613.61,10-19-2014 0:00,744
Litigation,,744,Frances,J.,Fort,BU061138B ,8-3-1980,Litigation,473.8,3-19-2014 0:00,744
Litigation,,744,Frances,J.,Fort,BU061138B ,8-3-1980,Litigation,797.94,6-13-2015 0:00,744
Litigation,,744,Frances,J.,Fort,BU061138B ,8-3-1980,Litigation,605.35,4-7-2015 0:00,744
Litigation,,744,Frances,J.,Fort,BU061138B ,8-3-1980,Litigation,432.47,7-10-2014 0:00,744
Litigation,,755,Brian,R,Fine,UH031716Y ,11-5-1982,Litigation,NULL,NULL,NULL
Litigation,,764,Geoff,NULL,Faeber,CM098157E ,5-22-1993,Litigation,575.62,4-17-2015 0:00,764
Litigation,,764,Geoff,NULL,Faeber,CM098157E ,5-22-1993,Litigation,-868.51,6-23-2015 0:00,764
Litigation,,765,Douglas,NULL,Evans,KY064368D ,5-2-1991,Litigation,804.5,11-15-2014 0:00,765
Litigation,,765,Douglas,NULL,Evans,KY064368D ,5-2-1991,Litigation,-580.88,3-28-2014 0:00,765
Litigation,,765,Douglas,NULL,Evans,KY064368D ,5-2-1991,Litigation,-446.64,12-26-2015 0:00,765
Litigation,,767,Faith,M.,Evans,NN466271V ,9-23-1992,Litigation,-165.04,4-17-2014 0:00,767
Litigation,,769,Hattie,J.,Esteves,SW539063C ,10-20-1983,Litigation,424.34,10-22-2015 0:00,769
Litigation,,770,Matthew,M.,Esteves,SG392763J ,8-7-1992,Litigation,994.79,10-10-2015 0:00,770
Litigation,,770,Matthew,M.,Esteves,SG392763J ,8-7-1992,Litigation,453.21,8-27-2015 0:00,770
Litigation,,770,Matthew,M.,Esteves,SG392763J ,8-7-1992,Litigation,-115.78,2-28-2015 0:00,770
Litigation,,770,Matthew,M.,Esteves,SG392763J ,8-7-1992,Litigation,998.32,8-13-2015 0:00,770
Litigation,,770,Matthew,M.,Esteves,SG392763J ,8-7-1992,Litigation,-103.94,8-29-2015 0:00,770
Litigation,,773,Karen,E.,Ersan,RG350942H ,11-15-1983,Litigation,-969.43,8-20-2014 0:00,773
Litigation,,773,Karen,E.,Ersan,RG350942H ,11-15-1983,Litigation,-457.39,4-10-2015 0:00,773
Litigation,,773,Karen,E.,Ersan,RG350942H ,11-15-1983,Litigation,660.97,2-24-2015 0:00,773
Litigation,,773,Karen,E.,Ersan,RG350942H ,11-15-1983,Litigation,-684.58,12-18-2014 0:00,773
Litigation,,783,Lucy,NULL,Elliott,HP419737G ,11-23-1978,Litigation,-159.74,8-19-2015 0:00,783
Litigation,,783,Lucy,NULL,Elliott,HP419737G ,11-23-1978,Litigation,244.49,5-19-2015 0:00,783
Litigation,,783,Lucy,NULL,Elliott,HP419737G ,11-23-1978,Litigation,282.49,3-10-2015 0:00,783
Litigation,,785,Doris,NULL,Ellerbrock,GK628550K ,7-11-1985,Litigation,-68.84,1-12-2014 0:00,785
Litigation,,785,Doris,NULL,Ellerbrock,GK628550K ,7-11-1985,Litigation,908.46,3-3-2015 0:00,785
Litigation,,790,James,B.,Dyck,UK425239L ,5-21-1988,Litigation,-106.09,6-11-2014 0:00,790
Litigation,,790,James,B.,Dyck,UK425239L ,5-21-1988,Litigation,289.12,10-30-2015 0:00,790
Litigation,,791,Jeff,NULL,Dyck,HC737345R ,2-8-1974,Litigation,-737.99,2-5-2015 0:00,791
Litigation,,791,Jeff,NULL,Dyck,HC737345R ,2-8-1974,Litigation,-322.37,10-3-2014 0:00,791
Litigation,,791,Jeff,NULL,Dyck,HC737345R ,2-8-1974,Litigation,-839.82,4-28-2014 0:00,791
Litigation,,791,Jeff,NULL,Dyck,HC737345R ,2-8-1974,Litigation,626.64,4-4-2015 0:00,791
Litigation,,792,Brenda,F.,Dusza,LE789565V ,12-4-1979,Litigation,-367.62,3-10-2015 0:00,792
Litigation,,792,Brenda,F.,Dusza,LE789565V ,12-4-1979,Litigation,-187.01,3-18-2015 0:00,792
Litigation,,794,John,NULL,Duncan,PZ487154U ,1-26-1990,Litigation,-521.6,11-7-2015 0:00,794
Litigation,,800,Irene,J.,Dudenhoefer,HH996167L ,10-6-1975,Litigation,-451.09,6-27-2014 0:00,800
Litigation,,800,Irene,J.,Dudenhoefer,HH996167L ,10-6-1975,Litigation,688.86,12-3-2014 0:00,800
Litigation,,804,Ronald,K.,Drury,ME503310Q ,9-19-1979,Litigation,72.03,10-7-2015 0:00,804
Litigation,,804,Ronald,K.,Drury,ME503310Q ,9-19-1979,Litigation,783.08,9-5-2014 0:00,804
Litigation,,804,Ronald,K.,Drury,ME503310Q ,9-19-1979,Litigation,27.68,12-10-2015 0:00,804
Litigation,,804,Ronald,K.,Drury,ME503310Q ,9-19-1979,Litigation,175.99,10-12-2015 0:00,804
Litigation,,805,Sidney,NULL,Doyle,AE875639M ,8-28-1991,Litigation,108.73,10-31-2015 0:00,805
Litigation,,805,Sidney,NULL,Doyle,AE875639M ,8-28-1991,Litigation,997.36,3-22-2015 0:00,805
Litigation,,805,Sidney,NULL,Doyle,AE875639M ,8-28-1991,Litigation,874.57,9-29-2015 0:00,805
Litigation,,812,Matthew,NULL,Dievendorff,FC076558Z ,10-5-1974,Litigation,-396.34,2-2-2014 0:00,812
Litigation,,812,Matthew,NULL,Dievendorff,FC076558Z ,10-5-1974,Litigation,-312.99,1-16-2015 0:00,812
Litigation,,821,Jean,J.,Dennis,EP697097P ,7-4-1972,Litigation,-273.85,8-15-2015 0:00,821
Litigation,,821,Jean,J.,Dennis,EP697097P ,7-4-1972,Litigation,944.21,12-28-2014 0:00,821
Litigation,,827,Joe,NULL,Delaney,PX790338H ,6-7-1967,Litigation,18.65,7-17-2015 0:00,827
Litigation,,827,Joe,NULL,Delaney,PX790338H ,6-7-1967,Litigation,-419.7,9-19-2014 0:00,827
Litigation,,827,Joe,NULL,Delaney,PX790338H ,6-7-1967,Litigation,-212.2,11-24-2014 0:00,827
Litigation,,833,Phyllis,R.,De Oliveira,UH044392T ,2-10-1990,Litigation,273.32,7-5-2015 0:00,833
Litigation,,833,Phyllis,R.,De Oliveira,UH044392T ,2-10-1990,Litigation,-315.82,5-25-2015 0:00,833
Litigation,,833,Phyllis,R.,De Oliveira,UH044392T ,2-10-1990,Litigation,-379.08,6-12-2014 0:00,833
Litigation,,833,Phyllis,R.,De Oliveira,UH044392T ,2-10-1990,Litigation,-740.86,5-25-2014 0:00,833
Litigation,,836,Beth,NULL,Danseglio,NL398704S ,1-13-1989,Litigation,-780.12,7-4-2015 0:00,836
Litigation,,837,Lucio,NULL,Danner,VJ309922C ,7-23-1986,Litigation,NULL,NULL,NULL
Litigation,,839,Erik,NULL,Cunningham,PW697669I ,1-21-1981,Litigation,-710.57,3-26-2014 0:00,839
Litigation,,844,Jodan,M.,Crow,CP663368C ,7-28-1986,Litigation,399.34,10-19-2014 0:00,844
Litigation,,844,Jodan,M.,Crow,CP663368C ,7-28-1986,Litigation,819.11,9-14-2015 0:00,844
Litigation,,850,George,NULL,Cornelsen,XS572887C ,8-21-1985,Litigation,397.42,5-8-2014 0:00,850
Litigation,,850,George,NULL,Cornelsen,XS572887C ,8-21-1985,Litigation,-174.93,12-9-2015 0:00,850
Litigation,,850,George,NULL,Cornelsen,XS572887C ,8-21-1985,Litigation,374.8,8-10-2015 0:00,850
Litigation,,856,Brian,NULL,Cook,QW379183P ,3-5-1975,Litigation,34.33,4-13-2015 0:00,856
Litigation,,860,Robert,E.,Conroy,RJ965929W ,11-2-1972,Litigation,-588.58,5-7-2015 0:00,860
Litigation,,860,Robert,E.,Conroy,RJ965929W ,11-2-1972,Litigation,602.19,12-19-2014 0:00,860
Litigation,,860,Robert,E.,Conroy,RJ965929W ,11-2-1972,Litigation,925.98,3-17-2014 0:00,860
Litigation,,861,Brannon,NULL,Conner,AP330405K ,5-26-1986,Litigation,-475.12,11-14-2014 0:00,861
Litigation,,863,Peggy,J.,Connelly,SY357255Q ,7-5-1989,Litigation,312.61,3-1-2015 0:00,863
Litigation,,863,Peggy,J.,Connelly,SY357255Q ,7-5-1989,Litigation,-442.89,1-19-2014 0:00,863
Litigation,,868,Sandeep,NULL,Coleman,XS287851R ,5-12-1985,Litigation,278.81,4-1-2015 0:00,868
Litigation,,868,Sandeep,NULL,Coleman,XS287851R ,5-12-1985,Litigation,-551.4,1-1-2016 0:00,868
Litigation,,876,Victor,A.,Clark,PO712677M ,8-7-1967,Litigation,-175.94,4-7-2014 0:00,876
Litigation,,876,Victor,A.,Clark,PO712677M ,8-7-1967,Litigation,514.97,6-21-2015 0:00,876
Litigation,,881,Alice,L.,Christensen,XU799042T ,9-27-1973,Litigation,61.75,9-6-2015 0:00,881
Litigation,,883,Tammy,J.,Chor,BE971013T ,9-28-1982,Litigation,722.63,5-5-2014 0:00,883
Litigation,,883,Tammy,J.,Chor,BE971013T ,9-28-1982,Litigation,-930.16,11-17-2015 0:00,883
Litigation,,883,Tammy,J.,Chor,BE971013T ,9-28-1982,Litigation,539.38,10-11-2014 0:00,883
Litigation,,883,Tammy,J.,Chor,BE971013T ,9-28-1982,Litigation,-758.29,1-19-2015 0:00,883
Litigation,,884,Imtiaz,NULL,Choin,CH901722P ,10-17-1983,Litigation,863.02,9-7-2014 0:00,884
Litigation,,884,Imtiaz,NULL,Choin,CH901722P ,10-17-1983,Litigation,858.06,3-26-2015 0:00,884
Litigation,,890,Russell,NULL,Chen,NA566748L ,3-21-1974,Litigation,182.35,10-20-2015 0:00,890
Litigation,,894,Reed,NULL,Charney,PX277522N ,1-6-1988,Litigation,-234.83,9-16-2014 0:00,894
Litigation,,894,Reed,NULL,Charney,PX277522N ,1-6-1988,Litigation,135.22,1-25-2015 0:00,894
Litigation,,905,Margaret,T.,Cencini,TJ429023K ,2-7-1976,Litigation,98.35,7-31-2014 0:00,905
Litigation,,905,Margaret,T.,Cencini,TJ429023K ,2-7-1976,Litigation,112.6,11-24-2014 0:00,905
Litigation,,905,Margaret,T.,Cencini,TJ429023K ,2-7-1976,Litigation,-478.26,2-25-2014 0:00,905
Litigation,,905,Margaret,T.,Cencini,TJ429023K ,2-7-1976,Litigation,-592.79,2-9-2014 0:00,905
Litigation,,905,Margaret,T.,Cencini,TJ429023K ,2-7-1976,Litigation,127.59,1-8-2014 0:00,905
Litigation,,905,Margaret,T.,Cencini,TJ429023K ,2-7-1976,Litigation,510.72,5-6-2014 0:00,905
Litigation,,905,Margaret,T.,Cencini,TJ429023K ,2-7-1976,Litigation,586.38,8-12-2014 0:00,905
Litigation,,905,Margaret,T.,Cencini,TJ429023K ,2-7-1976,Litigation,58.14,11-13-2014 0:00,905
Litigation,,907,Jeffrey,B.,Cavendish,NS956280E ,5-20-1994,Litigation,-457.16,10-16-2014 0:00,907
Litigation,,907,Jeffrey,B.,Cavendish,NS956280E ,5-20-1994,Litigation,865.44,6-23-2014 0:00,907
Litigation,,909,Jeffrey,NULL,Catalano,LM346914X ,11-2-1983,Litigation,NULL,NULL,NULL
Litigation,,915,Elsa,NULL,Carreras,LQ967068E ,12-8-1992,Litigation,298.26,7-28-2015 0:00,915
Litigation,,915,Elsa,NULL,Carreras,LQ967068E ,12-8-1992,Litigation,607.9,1-20-2014 0:00,915
Litigation,,915,Elsa,NULL,Carreras,LQ967068E ,12-8-1992,Litigation,-273.16,7-9-2014 0:00,915
Litigation,,918,Frank,NULL,Caron,EF151078J ,2-10-1967,Litigation,819.52,4-9-2015 0:00,918
Litigation,,918,Frank,NULL,Caron,EF151078J ,2-10-1967,Litigation,542.28,2-26-2015 0:00,918
Litigation,,918,Frank,NULL,Caron,EF151078J ,2-10-1967,Litigation,976.68,8-21-2014 0:00,918
Litigation,,919,Mark,NULL,Caro,GR554271B ,5-10-1994,Litigation,NULL,NULL,NULL
Litigation,,932,Yan,NULL,Cannon,QC603765R ,1-21-1993,Litigation,40.13,3-11-2014 0:00,932
Litigation,,932,Yan,NULL,Cannon,QC603765R ,1-21-1993,Litigation,294.64,6-19-2015 0:00,932
Litigation,,937,Jinghao,NULL,Campbell,MH750342M ,1-31-1991,Litigation,988.02,5-23-2015 0:00,937
Litigation,,939,Run,NULL,Cameron,BJ677417K ,11-12-1986,Litigation,-916.8,5-30-2014 0:00,939
Litigation,,948,Richard,NULL,Bustamante,YH551557E ,12-27-1980,Litigation,122.92,11-16-2014 0:00,948
Litigation,,948,Richard,NULL,Bustamante,YH551557E ,12-27-1980,Litigation,-349.58,7-1-2015 0:00,948
Litigation,,957,Scott,NULL,Burke,RA226534A ,8-5-1983,Litigation,-852.72,4-23-2014 0:00,957
Litigation,,957,Scott,NULL,Burke,RA226534A ,8-5-1983,Litigation,-636.73,8-11-2015 0:00,957
Litigation,,957,Scott,NULL,Burke,RA226534A ,8-5-1983,Litigation,-431.84,3-28-2015 0:00,957
Litigation,,958,Walter,J.,Buensalido,KK615597E ,3-14-1966,Litigation,162.19,4-8-2014 0:00,958
Litigation,,958,Walter,J.,Buensalido,KK615597E ,3-14-1966,Litigation,670.19,10-27-2015 0:00,958
Litigation,,958,Walter,J.,Buensalido,KK615597E ,3-14-1966,Litigation,-745.22,7-24-2014 0:00,958
Litigation,,958,Walter,J.,Buensalido,KK615597E ,3-14-1966,Litigation,-728.92,2-6-2015 0:00,958
Litigation,,963,Tomas,M.,Brunner,WH969514A ,2-25-1974,Litigation,-76.1,2-20-2014 0:00,963
Litigation,,963,Tomas,M.,Brunner,WH969514A ,2-25-1974,Litigation,-405.63,4-1-2014 0:00,963
Litigation,,963,Tomas,M.,Brunner,WH969514A ,2-25-1974,Litigation,-485.17,7-12-2015 0:00,963
Litigation,,967,Cecelia,L.,Brumfield,ER351592U ,4-2-1986,Litigation,471,1-22-2014 0:00,967
Litigation,,967,Cecelia,L.,Brumfield,ER351592U ,4-2-1986,Litigation,676.92,3-24-2014 0:00,967
Litigation,,967,Cecelia,L.,Brumfield,ER351592U ,4-2-1986,Litigation,801.11,7-4-2015 0:00,967
Litigation,,973,Steve,NULL,Brown,HS920157N ,8-1-1993,Litigation,NULL,NULL,NULL
Litigation,,977,Sandra,B.,Brown,TK345004P ,12-1-1992,Litigation,-786.77,3-26-2015 0:00,977
Litigation,,977,Sandra,B.,Brown,TK345004P ,12-1-1992,Litigation,526.13,12-23-2015 0:00,977
Litigation,,977,Sandra,B.,Brown,TK345004P ,12-1-1992,Litigation,98.84,2-16-2014 0:00,977
Litigation,,977,Sandra,B.,Brown,TK345004P ,12-1-1992,Litigation,-556.22,8-15-2015 0:00,977
Litigation,,981,Katie,NULL,Brink,AV224411H ,12-10-1971,Litigation,-840.22,11-12-2015 0:00,981
Litigation,,984,Nikki,NULL,Brian,TI447197G ,12-9-1970,Litigation,185.78,9-11-2015 0:00,984
Litigation,,984,Nikki,NULL,Brian,TI447197G ,12-9-1970,Litigation,-357.68,8-5-2015 0:00,984
Litigation,,984,Nikki,NULL,Brian,TI447197G ,12-9-1970,Litigation,95.56,5-2-2015 0:00,984
Litigation,,988,Yvonne,NULL,Breer,PV492243L ,6-30-1966,Litigation,545.11,3-14-2015 0:00,988
Litigation,,988,Yvonne,NULL,Breer,PV492243L ,6-30-1966,Litigation,401.43,6-16-2015 0:00,988
Litigation,,991,Nellie,T.,Bradley,DX273085Z ,2-16-1987,Litigation,-804.25,5-2-2015 0:00,991
Litigation,,991,Nellie,T.,Bradley,DX273085Z ,2-16-1987,Litigation,-850.37,12-14-2014 0:00,991
Litigation,,991,Nellie,T.,Bradley,DX273085Z ,2-16-1987,Litigation,-450.52,4-15-2015 0:00,991
Litigation,,991,Nellie,T.,Bradley,DX273085Z ,2-16-1987,Litigation,841.9,2-3-2014 0:00,991
Litigation,,991,Nellie,T.,Bradley,DX273085Z ,2-16-1987,Litigation,288.62,1-14-2014 0:00,991
Litigation,,1001,Gary,P.,Bockenkamp,BG634150K ,12-31-1974,Litigation,723.23,1-26-2015 0:00,1001
Litigation,,1001,Gary,P.,Bockenkamp,BG634150K ,12-31-1974,Litigation,424.47,9-18-2014 0:00,1001
Litigation,,1005,Virginia,L.,Blanco,IF914021V ,4-14-1975,Litigation,-441.13,9-3-2015 0:00,1005
Litigation,,1005,Virginia,L.,Blanco,IF914021V ,4-14-1975,Litigation,673.9,12-5-2014 0:00,1005
Litigation,,1005,Virginia,L.,Blanco,IF914021V ,4-14-1975,Litigation,67.92,4-29-2015 0:00,1005
Litigation,,1006,Matthew,J.,Blackwell,GC953840R ,2-26-1972,Litigation,326.82,6-1-2014 0:00,1006
Litigation,,1006,Matthew,J.,Blackwell,GC953840R ,2-26-1972,Litigation,744.39,1-3-2014 0:00,1006
Litigation,,1006,Matthew,J.,Blackwell,GC953840R ,2-26-1972,Litigation,-42.75,5-2-2015 0:00,1006
Litigation,,1006,Matthew,J.,Blackwell,GC953840R ,2-26-1972,Litigation,-484.92,4-8-2014 0:00,1006
